chr19	49956690	13
chr19	49962232	1
chr19	49962892	2
chr19	49964977	20
chr19	49965131	5
chr19	49965132	6
chr19	49965173	10
chr19	49967517	1
chr19	49967680	11
chr19	49967808	4
chr19	49967981	4
chr19	49969085	4
chr19	49969310	9
chr19	49973784	3
chr19	49974386	1
chr19	49977218	1
chr19	49977832	2
chr19	49978936	3
chr19	49979398	1
chr19	49979893	1
chr19	499822	2
chr19	49983673	5
chr19	49989424	2
chr19	49990793	4
chr19	49990843	4
chr19	49990925	1
chr19	499924	2
chr19	49993202	1
chr19	49993383	3
chr19	49994470	6
chr19	49994476	6
chr19	49994740	1
chr19	499978	4
chr19	49999647	6
chr19	50001170	1
chr19	50001283	1
chr19	50001385	1
chr19	500135	1
chr19	500215	7
chr19	50028040	3
chr19	50028163	4
chr19	50028620	1
chr19	50031146	1
chr19	50042371	4
chr19	50045878	4
chr19	50045916	4
chr19	50046365	3
chr19	50046437	4
chr19	50046473	4
chr19	50059100	2
chr19	50059718	6
chr19	50059982	6
chr19	50062293	3
chr19	50063289	1
chr19	50084596	1
chr19	50086626	10
chr19	50086806	9
chr19	50091798	9
chr19	50093141	1
chr19	50093572	3
chr19	50097784	14
chr19	50097932	14
chr19	50098423	12
chr19	50099422	11
chr19	50100295	11
chr19	50100484	2
chr19	50100676	2
chr19	50101039	1
chr19	50103252	1
chr19	50104948	2
chr19	50105064	1
chr19	50105067	1
chr19	50105239	8
chr19	50123559	1
chr19	50123590	2
chr19	50123761	2
chr19	50124798	2
chr19	50124927	2
chr19	50128071	2
chr19	50128072	2
chr19	50128077	1
chr19	50128522	1
chr19	50128543	6
chr19	50128905	1
chr19	50139119	9
chr19	50140068	19
chr19	50140092	19
chr19	50140209	16
chr19	50140246	17
chr19	50148261	5
chr19	50154813	1
chr19	50154904	5
chr19	50156329	1
chr19	50156896	13
chr19	50157480	1
chr19	50157556	1
chr19	50157946	1
chr19	50162909	8
chr19	5016399	1
chr19	50166795	1
chr19	50167726	4
chr19	50168871	1
chr19	50168927	1
chr19	50169020	2
chr19	501701	2
chr19	501714	7
chr19	501719	19
chr19	501725	2
chr19	501738	20
chr19	501743	21
chr19	501762	1
chr19	501786	13
chr19	50182697	7
chr19	50183980	1
chr19	50183981	1
chr19	50187111	1
chr19	50187169	1
chr19	50188157	2
chr19	50189818	4
chr19	50192640	3
chr19	50193437	1
chr19	50193550	1
chr19	50193947	2
chr19	50194399	3
chr19	50194543	1
chr19	50200757	1
chr19	50204843	1
chr19	50209197	2
chr19	50215267	1
chr19	50216891	2
chr19	50222914	7
chr19	50222955	8
chr19	50223147	2
chr19	50223230	2
chr19	50223266	2
chr19	50223369	6
chr19	50248501	1
chr19	50249905	1
chr19	50250401	1
chr19	50251422	3
chr19	50265230	3
chr19	50265549	3
chr19	50266549	1
chr19	50302713	3
chr19	50304336	7
chr19	50305562	1
chr19	50305574	1
chr19	50305688	12
chr19	50306198	2
chr19	50306534	2
chr19	50308893	9
chr19	50309090	1
chr19	50309323	1
chr19	50309883	2
chr19	50310466	2
chr19	50310775	1
chr19	50312048	2
chr19	50312139	1
chr19	50312653	2
chr19	50312779	1
chr19	50312801	4
chr19	50312875	2
chr19	50314738	1
chr19	50314807	1
chr19	50315423	9
chr19	50315572	1
chr19	50315698	12
chr19	50315773	7
chr19	50316083	7
chr19	50316197	1
chr19	50321858	7
chr19	50321981	1
chr19	50322482	2
chr19	50322627	1
chr19	50322631	15
chr19	50322637	13
chr19	50322640	11
chr19	50322643	12
chr19	50322647	10
chr19	50322651	9
chr19	50322654	10
chr19	50322657	9
chr19	50322704	1
chr19	50335507	6
chr19	50335510	8
chr19	50338453	5
chr19	50338482	1
chr19	50342111	1
chr19	50354211	12
chr19	50358133	14
chr19	50358170	16
chr19	50358183	8
chr19	50360333	1
chr19	50360823	1
chr19	50360989	6
chr19	50361058	7
chr19	50361353	7
chr19	50363175	4
chr19	50364929	1
chr19	50365503	1
chr19	50366042	7
chr19	50367098	1
chr19	50368361	6
chr19	50369762	1
chr19	50370106	1
chr19	50372762	1
chr19	50375035	5
chr19	50375242	1
chr19	50380092	1
chr19	50380858	6
chr19	50381095	1
chr19	50381361	1
chr19	50383591	20
chr19	50383636	17
chr19	50385436	1
chr19	50385491	1
chr19	50386340	18
chr19	50387729	3
chr19	50387750	2
chr19	50391639	2
chr19	50392036	2
chr19	50393269	8
chr19	50394628	3
chr19	50397587	1
chr19	50399335	2
chr19	50399354	3
chr19	50400094	1
chr19	50400118	1
chr19	50404939	13
chr19	50407566	2
chr19	50410363	1
chr19	50411132	1
chr19	50411158	3
chr19	50411395	2
chr19	50411742	20
chr19	5041178	11
chr19	50412417	19
chr19	50412650	1
chr19	50412788	4
chr19	5041316	5
chr19	50431879	1
chr19	50431946	1
chr19	50432780	5
chr19	50432810	3
chr19	50435747	17
chr19	50435862	9
chr19	50435998	2
chr19	50436115	3
chr19	50436371	1
chr19	50436715	2
chr19	50436758	2
chr19	50436980	1
chr19	50453282	1
chr19	50453317	8
chr19	50455180	9
chr19	50455540	1
chr19	50462244	9
chr19	50462298	10
chr19	50462640	1
chr19	50462687	5
chr19	50463030	3
chr19	50463034	2
chr19	50463044	3
chr19	50463183	3
chr19	50463670	4
chr19	50463727	1
chr19	50463982	13
chr19	50464023	9
chr19	50464171	2
chr19	50464184	6
chr19	50464215	1
chr19	50464251	1
chr19	50464456	6
chr19	50464595	1
chr19	50472823	5
chr19	50473010	1
chr19	50473046	1
chr19	50473077	3
chr19	50473090	1
chr19	50473238	2
chr19	50473279	7
chr19	50473530	1
chr19	50473556	1
chr19	50473557	1
chr19	50473564	1
chr19	50473574	1
chr19	50473588	1
chr19	50473946	1
chr19	50474075	2
chr19	50474214	3
chr19	50474224	3
chr19	50474228	3
chr19	50474369	1
chr19	50474549	1
chr19	50474550	1
chr19	50474553	1
chr19	50474556	1
chr19	50474558	1
chr19	50474562	1
chr19	50474571	8
chr19	50474673	3
chr19	50474708	3
chr19	50475017	4
chr19	50475114	6
chr19	50475174	3
chr19	50475208	3
chr19	50475211	3
chr19	50475215	3
chr19	50475259	3
chr19	50475872	1
chr19	50476426	2
chr19	50476467	1
chr19	5047691	4
chr19	50478354	1
chr19	50478641	1
chr19	504830	14
chr19	50484155	2
chr19	50484234	6
chr19	50484292	1
chr19	50484347	3
chr19	50485375	4
chr19	50485454	4
chr19	50492860	3
chr19	50493120	2
chr19	50493131	1
chr19	50496183	1
chr19	50504250	1
chr19	50511108	2
chr19	50519231	3
chr19	50519249	4
chr19	50528718	3
chr19	50542359	1
chr19	50545016	1
chr19	50548120	1
chr19	50579143	7
chr19	50601167	1
chr19	50604232	1
chr19	50607224	1
chr19	50607231	1
chr19	50607296	1
chr19	50610355	1
chr19	50615709	1
chr19	50621061	1
chr19	50621102	1
chr19	50626213	1
chr19	50631541	1
chr19	50636818	3
chr19	50636890	7
chr19	50636975	8
chr19	50637025	1
chr19	50637078	1
chr19	50637139	3
chr19	50637425	1
chr19	50642262	4
chr19	50642348	7
chr19	50642398	1
chr19	50642512	1
chr19	50642615	1
chr19	50643390	3
chr19	50643411	1
chr19	50643696	1
chr19	50666375	1
chr19	50666389	3
chr19	50713713	4
chr19	50720793	4
chr19	50720795	6
chr19	50726319	4
chr19	50726459	18
chr19	50726570	18
chr19	50727510	18
chr19	50728148	3
chr19	50728955	3
chr19	50735252	2
chr19	50735340	9
chr19	50747428	1
chr19	50750419	18
chr19	50750497	1
chr19	50755983	1
chr19	50760716	10
chr19	50762418	13
chr19	50763886	14
chr19	50763889	8
chr19	50763907	1
chr19	50765018	1
chr19	50765019	1
chr19	50766707	11
chr19	50770044	3
chr19	50771322	1
chr19	50771409	9
chr19	50771432	1
chr19	50771609	10
chr19	50771635	12
chr19	5077336	1
chr19	50774581	1
chr19	50775608	1
chr19	50775742	2
chr19	50779987	2
chr19	50779988	6
chr19	50781385	1
chr19	50783279	2
chr19	50794317	1
chr19	50796905	15
chr19	50796960	6
chr19	50805138	12
chr19	50812221	2
chr19	50812342	1
chr19	50813263	6
chr19	50823836	1
chr19	50826569	1
chr19	50839978	3
chr19	50848025	2
chr19	50863023	15
chr19	50864934	1
chr19	50865535	14
chr19	50868754	1
chr19	50868815	1
chr19	50879524	1
chr19	50879552	1
chr19	50879769	1
chr19	50879835	1
chr19	50879950	1
chr19	50880741	1
chr19	50881585	1
chr19	50881877	2
chr19	50882008	2
chr19	50882169	1
chr19	50885201	4
chr19	50885290	1
chr19	50885822	1
chr19	50886181	3
chr19	50887694	1
chr19	50902163	1
chr19	50902331	9
chr19	50905042	8
chr19	50905074	10
chr19	50905189	12
chr19	50905655	4
chr19	50905762	5
chr19	50906438	1
chr19	50906529	1
chr19	50909389	7
chr19	50909405	1
chr19	50909765	6
chr19	50910680	2
chr19	50912672	1
chr19	50916772	4
chr19	50918737	2
chr19	50918799	1
chr19	50918969	14
chr19	50919797	8
chr19	50919828	12
chr19	50919838	2
chr19	50920398	1
chr19	50920410	5
chr19	50920535	1
chr19	50920536	5
chr19	50920558	2
chr19	50921068	1
chr19	50921272	10
chr19	50922197	1
chr19	50922370	6
chr19	50926264	9
chr19	50926265	5
chr19	50926927	1
chr19	50927059	1
chr19	50931964	1
chr19	50938346	2
chr19	50938385	6
chr19	50939044	1
chr19	50939393	1
chr19	50939867	4
chr19	50940778	1
chr19	50940874	3
chr19	50941000	9
chr19	50945593	1
chr19	50951492	1
chr19	50951689	4
chr19	50954584	10
chr19	50954652	1
chr19	50955277	1
chr19	50957255	2
chr19	50957396	1
chr19	50957397	11
chr19	50958995	1
chr19	50962062	13
chr19	50963265	1
chr19	50965131	1
chr19	50965272	16
chr19	50967640	6
chr19	50969325	4
chr19	50978724	1
chr19	50979352	2
chr19	50983402	1
chr19	50983833	1
chr19	50983864	1
chr19	50983930	19
chr19	50986074	6
chr19	50986092	3
chr19	50986341	1
chr19	51009320	1
chr19	51009421	2
chr19	51009742	1
chr19	51014701	1
chr19	51014850	2
chr19	51015404	13
chr19	51015574	5
chr19	51015869	1
chr19	51017064	1
chr19	51017835	15
chr19	51020475	5
chr19	51020903	1
chr19	51021057	4
chr19	51107798	1
chr19	51107827	1
chr19	51107861	1
chr19	51107932	1
chr19	5110794	10
chr19	51108018	1
chr19	51108208	2
chr19	51108229	1
chr19	51108312	1
chr19	51108335	3
chr19	51108337	1
chr19	51128661	10
chr19	51129043	1
chr19	51129044	1
chr19	51129061	1
chr19	51132979	1
chr19	51133356	16
chr19	51140654	5
chr19	51140689	5
chr19	51140752	2
chr19	5114116	5
chr19	51141202	2
chr19	51159189	2
chr19	51159571	12
chr19	51161197	1
chr19	51170706	10
chr19	51171188	1
chr19	51171857	1
chr19	51172526	2
chr19	51172568	1
chr19	51190093	2
chr19	51190105	2
chr19	51191172	7
chr19	51191330	2
chr19	5119544	4
chr19	5119915	4
chr19	51200466	5
chr19	51206695	1
chr19	51207508	3
chr19	51207775	4
chr19	51217550	13
chr19	51219057	1
chr19	51228634	7
chr19	51228746	4
chr19	51228802	5
chr19	51262620	13
chr19	51262668	9
chr19	51274184	1
chr19	51274836	2
chr19	51293955	2
chr19	51294003	15
chr19	51294887	1
chr19	51297138	1
chr19	51297825	12
chr19	51297826	12
chr19	51297944	1
chr19	51301230	3
chr19	51301395	6
chr19	51301456	8
chr19	51301538	2
chr19	51301542	1
chr19	51302066	5
chr19	51302154	6
chr19	51302202	8
chr19	51305550	1
chr19	51307981	1
chr19	51308057	2
chr19	5132051	16
chr19	51321813	11
chr19	51321827	1
chr19	51322312	1
chr19	51322510	1
chr19	51323232	13
chr19	51323473	10
chr19	51323501	13
chr19	51325065	1
chr19	51326950	1
chr19	51330377	1
chr19	51330423	2
chr19	51330932	6
chr19	5134096	1
chr19	5135392	8
chr19	5135403	1
chr19	51358333	11
chr19	51358394	1
chr19	51359453	1
chr19	51359497	1
chr19	51359503	1
chr19	51361315	1
chr19	51361644	5
chr19	51361937	5
chr19	51362954	1
chr19	51363026	6
chr19	51363398	12
chr19	51363448	2
chr19	5137192	4
chr19	51376837	4
chr19	5137846	1
chr19	51379893	15
chr19	51380110	4
chr19	51381777	5
chr19	51383350	3
chr19	51391121	1
chr19	51398377	2
chr19	51398398	1
chr19	51410171	8
chr19	51410471	7
chr19	51411636	20
chr19	51412666	10
chr19	51412668	3
chr19	51413802	4
chr19	51413906	7
chr19	51430178	1
chr19	51430217	1
chr19	51430277	4
chr19	51430285	4
chr19	51430436	2
chr19	5144411	1
chr19	5144486	8
chr19	51446530	1
chr19	51446787	1
chr19	51447065	11
chr19	51452250	21
chr19	51455814	7
chr19	51456005	5
chr19	51456015	5
chr19	51456367	3
chr19	51466516	1
chr19	51471983	1
chr19	51480103	1
chr19	51480790	1
chr19	51482969	3
chr19	51484984	2
chr19	51484990	5
chr19	51485013	5
chr19	51485194	15
chr19	51485622	20
chr19	51487067	10
chr19	51487175	21
chr19	51504415	1
chr19	51505857	4
chr19	51506148	3
chr19	51507020	8
chr19	51512567	1
chr19	5151447	1
chr19	51516345	6
chr19	51516373	6
chr19	51516446	2
chr19	51516647	5
chr19	51516715	5
chr19	51516771	2
chr19	51516837	1
chr19	51516892	1
chr19	51517187	3
chr19	51517191	7
chr19	51517239	6
chr19	51517286	4
chr19	51517302	2
chr19	51517466	4
chr19	51517731	2
chr19	51517798	2
chr19	51518048	3
chr19	51518222	4
chr19	51518297	1
chr19	51519114	4
chr19	51519236	15
chr19	51519259	14
chr19	51519346	7
chr19	51519364	16
chr19	51519451	5
chr19	51519480	4
chr19	51519588	1
chr19	51520487	17
chr19	51522286	7
chr19	51522291	11
chr19	51522756	1
chr19	51523002	3
chr19	51523203	5
chr19	51523277	4
chr19	5152387	6
chr19	5152445	6
chr19	51525703	1
chr19	51528041	1
chr19	51528961	1
chr19	51530693	10
chr19	51531099	1
chr19	51534020	2
chr19	51535130	14
chr19	51535334	1
chr19	5153606	2
chr19	51537332	1
chr19	51538116	1
chr19	51538154	1
chr19	51538175	1
chr19	51563265	4
chr19	51563919	1
chr19	51563965	2
chr19	51566865	1
chr19	51566873	7
chr19	51566943	7
chr19	51567176	2
chr19	51567990	5
chr19	51568029	2
chr19	51581254	1
chr19	51582287	1
chr19	51582808	3
chr19	51583003	1
chr19	51584858	1
chr19	51584916	17
chr19	51584951	16
chr19	51585821	1
chr19	51585978	2
chr19	51587288	1
chr19	51601063	2
chr19	51601104	1
chr19	51602298	6
chr19	51607507	5
chr19	51628529	13
chr19	51630482	13
chr19	51631165	5
chr19	51631363	3
chr19	51633052	1
chr19	51633281	1
chr19	51647519	1
chr19	51656218	1
chr19	51656454	19
chr19	51671842	1
chr19	51676299	3
chr19	51689204	1
chr19	51689700	1
chr19	51728477	9
chr19	51728641	9
chr19	51729552	1
chr19	5174025	1
chr19	5174030	2
chr19	5174180	6
chr19	51767205	8
chr19	51767485	1
chr19	51768967	2
chr19	51769059	1
chr19	51769145	4
chr19	51769154	4
chr19	51815243	1
chr19	51825238	2
chr19	51828487	4
chr19	51828595	8
chr19	51831097	1
chr19	51834751	1
chr19	51834937	2
chr19	51835549	1
chr19	51837171	11
chr19	51837213	9
chr19	51837231	1
chr19	51837332	3
chr19	51841348	2
chr19	51841417	13
chr19	51843589	9
chr19	51843808	15
chr19	51844978	19
chr19	51845070	1
chr19	51845371	21
chr19	51848395	1
chr19	51850290	9
chr19	51850304	1
chr19	51850402	1
chr19	51853468	3
chr19	51856604	2
chr19	51856619	13
chr19	51856631	9
chr19	51856641	7
chr19	51857738	2
chr19	51869638	2
chr19	51871194	1
chr19	51871195	6
chr19	51871284	1
chr19	51874741	1
chr19	51874950	7
chr19	51883149	3
chr19	51883727	6
chr19	51885781	1
chr19	51890494	1
chr19	51890741	4
chr19	51890745	4
chr19	51892218	3
chr19	51892507	1
chr19	518957	4
chr19	51906317	4
chr19	51906342	4
chr19	51906568	8
chr19	51917735	5
chr19	51918112	1
chr19	51918135	2
chr19	51918901	3
chr19	51919140	3
chr19	51919240	4
chr19	51919263	3
chr19	51919267	3
chr19	51919279	1
chr19	51919321	3
chr19	51919507	14
chr19	51919551	1
chr19	51919567	1
chr19	51919578	1
chr19	51919949	14
chr19	51919998	5
chr19	51920011	1
chr19	51920196	3
chr19	51920240	2
chr19	51920613	19
chr19	51921324	1
chr19	51955626	7
chr19	51955632	1
chr19	51957556	6
chr19	51960940	1
chr19	51981753	3
chr19	51981946	3
chr19	51981965	3
chr19	51983673	13
chr19	51984656	6
chr19	51984725	14
chr19	51984727	2
chr19	51986547	9
chr19	51988104	3
chr19	51988280	9
chr19	51988326	7
chr19	51994813	2
chr19	51994851	6
chr19	51995034	3
chr19	52000151	4
chr19	52000624	18
chr19	52000659	4
chr19	52000672	19
chr19	52001346	1
chr19	52001396	4
chr19	52001485	10
chr19	52002488	20
chr19	52002493	5
chr19	52002729	7
chr19	52003331	21
chr19	52004743	11
chr19	52004747	4
chr19	52004903	6
chr19	52031148	2
chr19	52031153	6
chr19	52031162	7
chr19	52031304	1
chr19	52031316	3
chr19	52031648	1
chr19	52032964	7
chr19	52033108	2
chr19	52033158	2
chr19	52033206	5
chr19	52033742	15
chr19	52034469	6
chr19	52034940	8
chr19	52035059	1
chr19	52035067	1
chr19	52039846	4
chr19	52039859	3
chr19	52039947	3
chr19	5205626	3
chr19	5205718	7
chr19	5206775	15
chr19	52074366	1
chr19	52074473	1
chr19	52074474	1
chr19	52074537	5
chr19	52076481	5
chr19	5208216	1
chr19	5208236	1
chr19	5208319	1
chr19	52085095	1
chr19	52089961	1
chr19	52089982	5
chr19	52090014	1
chr19	52090100	4
chr19	52091782	1
chr19	52091792	3
chr19	52092821	9
chr19	52096053	2
chr19	52096270	1
chr19	52097261	2
chr19	52097401	4
chr19	52097461	3
chr19	52097586	1
chr19	52104489	9
chr19	52104560	14
chr19	52104713	1
chr19	5210622	8
chr19	5210762	2
chr19	5210782	10
chr19	52114901	8
chr19	52115208	1
chr19	52115363	1
chr19	52115645	7
chr19	5211568	1
chr19	5211967	1
chr19	5212380	14
chr19	5212482	8
chr19	5212586	1
chr19	52130337	2
chr19	52130488	7
chr19	52130788	6
chr19	52130830	9
chr19	52130925	5
chr19	52132325	5
chr19	52132392	1
chr19	52132405	2
chr19	52132425	1
chr19	52132741	2
chr19	52132986	8
chr19	52133060	10
chr19	52133070	14
chr19	52133270	1
chr19	52133292	2
chr19	52133734	3
chr19	52133809	1
chr19	5214533	15
chr19	52146136	2
chr19	52146869	1
chr19	52146884	1
chr19	5214697	20
chr19	52148617	1
chr19	52148804	8
chr19	52148918	5
chr19	52149064	1
chr19	52149165	8
chr19	52149499	12
chr19	52149694	1
chr19	52149716	1
chr19	52150192	7
chr19	52150209	2
chr19	52152017	1
chr19	52152141	4
chr19	52152494	6
chr19	52152496	5
chr19	5215265	2
chr19	5215472	2
chr19	5215474	8
chr19	5216824	2
chr19	5218836	1
chr19	52196453	3
chr19	52197425	3
chr19	52197457	2
chr19	52197489	2
chr19	52197496	2
chr19	5219956	1
chr19	52204942	2
chr19	52208492	2
chr19	52216464	2
chr19	52216473	2
chr19	52216563	1
chr19	52217405	1
chr19	52220019	1
chr19	52220351	5
chr19	5222071	3
chr19	5222088	5
chr19	52222552	15
chr19	52223121	19
chr19	52223177	1
chr19	52223180	6
chr19	52223266	1
chr19	52248990	2
chr19	52249211	6
chr19	52249672	12
chr19	52249680	4
chr19	52249702	7
chr19	52249942	1
chr19	52249947	14
chr19	52249959	1
chr19	52250216	13
chr19	52255196	1
chr19	5225802	2
chr19	5225903	1
chr19	52272007	1
chr19	5229539	1
chr19	52327784	12
chr19	52327889	1
chr19	52374702	1
chr19	52375299	2
chr19	52375424	8
chr19	52375514	3
chr19	52376040	7
chr19	52376119	8
chr19	52376126	8
chr19	52376172	8
chr19	52376207	6
chr19	52376226	6
chr19	52376434	8
chr19	52376448	8
chr19	52376507	17
chr19	52376952	11
chr19	52380681	10
chr19	52381552	1
chr19	52381616	4
chr19	52383510	7
chr19	52383556	8
chr19	52383569	9
chr19	52383649	5
chr19	52383859	2
chr19	52383874	2
chr19	52383890	2
chr19	52383938	2
chr19	52384061	5
chr19	52384085	2
chr19	52384086	2
chr19	52384087	2
chr19	52393984	4
chr19	52395096	1
chr19	52403516	7
chr19	5240392	3
chr19	52430739	8
chr19	52443377	3
chr19	52443405	3
chr19	52443423	2
chr19	52448669	8
chr19	5245977	1
chr19	52467822	6
chr19	52468034	2
chr19	52468203	12
chr19	52468278	1
chr19	52468292	2
chr19	52468527	1
chr19	52468551	4
chr19	52468587	14
chr19	52468998	13
chr19	52471769	4
chr19	52471785	8
chr19	52471813	13
chr19	52471872	14
chr19	52472295	14
chr19	52490164	1
chr19	52495380	4
chr19	52495646	5
chr19	52495648	5
chr19	52495684	8
chr19	52495803	8
chr19	52495850	1
chr19	52496149	10
chr19	52497250	18
chr19	52497943	17
chr19	52503658	9
chr19	52505233	2
chr19	52506985	13
chr19	52516360	8
chr19	52518689	1
chr19	52519005	1
chr19	52519062	1
chr19	52519386	2
chr19	52519608	18
chr19	52520518	1
chr19	52520607	6
chr19	52521192	2
chr19	52521296	17
chr19	52528944	1
chr19	52529074	4
chr19	52536692	4
chr19	52537202	1
chr19	52537576	19
chr19	52537655	1
chr19	52538278	1
chr19	52538428	4
chr19	52552021	8
chr19	52552140	1
chr19	52570714	4
chr19	52570783	4
chr19	5257341	2
chr19	5257367	2
chr19	5257471	2
chr19	52587907	3
chr19	52587917	3
chr19	5260878	17
chr19	5260933	14
chr19	52618471	2
chr19	52619065	10
chr19	52627349	4
chr19	5263061	14
chr19	52633470	4
chr19	52646293	1
chr19	52646375	1
chr19	5265222	1
chr19	52658449	2
chr19	52658510	8
chr19	52659991	14
chr19	52660279	12
chr19	52660783	2
chr19	52660826	1
chr19	52674877	3
chr19	52693295	1
chr19	52705299	1
chr19	52719011	1
chr19	52719190	1
chr19	52723584	1
chr19	52725338	1
chr19	52729030	1
chr19	52729699	3
chr19	5274384	1
chr19	52772768	2
chr19	52773013	2
chr19	52773078	1
chr19	5277800	3
chr19	5277888	13
chr19	5277973	3
chr19	5277986	16
chr19	52781007	5
chr19	5278156	2
chr19	52784905	1
chr19	52785265	1
chr19	52791381	3
chr19	52794639	1
chr19	52794873	1
chr19	52795682	2
chr19	52795754	1
chr19	52795985	1
chr19	52800396	4
chr19	52800516	11
chr19	52825032	5
chr19	52825235	14
chr19	52825290	1
chr19	52839568	5
chr19	52839813	3
chr19	52852523	20
chr19	52856955	10
chr19	52857399	1
chr19	52857576	1
chr19	52869022	6
chr19	52869278	19
chr19	52869312	18
chr19	52869534	20
chr19	52870052	6
chr19	52873325	2
chr19	52876385	5
chr19	52882733	8
chr19	52882805	4
chr19	52882824	2
chr19	52887282	6
chr19	52887427	12
chr19	52887437	12
chr19	52887904	13
chr19	52887937	1
chr19	52887938	1
chr19	52887952	1
chr19	52887955	1
chr19	52888042	3
chr19	52888048	5
chr19	52888049	4
chr19	52888050	4
chr19	52888210	15
chr19	52888245	15
chr19	52888620	8
chr19	52888841	2
chr19	52893538	4
chr19	52893539	1
chr19	52901080	1
chr19	52905067	13
chr19	52909303	6
chr19	52917590	13
chr19	52917599	1
chr19	52917626	13
chr19	52918329	2
chr19	52919199	1
chr19	52919433	1
chr19	52929255	4
chr19	52934741	1
chr19	52934751	3
chr19	52934778	3
chr19	52937100	8
chr19	52937339	8
chr19	52938361	15
chr19	52938417	14
chr19	52938459	10
chr19	52940931	2
chr19	52941171	20
chr19	52941540	20
chr19	52941602	1
chr19	52941618	20
chr19	52941847	18
chr19	52942159	19
chr19	52942445	20
chr19	52942495	20
chr19	52954507	14
chr19	52954653	1
chr19	52954937	3
chr19	52956933	2
chr19	52959991	3
chr19	52977313	6
chr19	52996104	1
chr19	52996334	1
chr19	53004733	1
chr19	53004818	3
chr19	53004854	1
chr19	53005007	2
chr19	53005249	2
chr19	53012400	2
chr19	53014346	20
chr19	53015185	1
chr19	53015384	9
chr19	53015742	3
chr19	53015864	8
chr19	53015987	4
chr19	53016129	2
chr19	53017528	2
chr19	53017552	1
chr19	53017693	5
chr19	53018906	5
chr19	53018909	5
chr19	53018928	1
chr19	53020420	1
chr19	53020615	4
chr19	53024484	2
chr19	53026323	6
chr19	53026363	1
chr19	53056953	13
chr19	53057422	1
chr19	53059235	11
chr19	53073564	3
chr19	53073605	5
chr19	53075519	4
chr19	53075726	4
chr19	53075734	6
chr19	53077188	1
chr19	53077258	1
chr19	53077280	3
chr19	53077411	19
chr19	53077515	3
chr19	53079039	1
